Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2021-08-13,2021,8,LATO,16.37027387942112,51.71524981993227,10858.34095035078,1866.8652851933475,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.37027387942112,51.77813188982064,15860.269705341558,1865.6421523553147,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.37027387942112,51.841013959709,21979.47349156709,1868.637915673269,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.52660361026717,15641.9262658748,1865.436158042275,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.58948568015553,9203.407095352666,1865.436159051136,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.65236775004391,4757.163455151397,1868.484123276255,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.71524981993227,7645.682229910149,1870.814886185683,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.77813188982064,13863.031814687409,1861.458138332968,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.43315594930948,51.841013959709,20586.77538434447,1868.6798461281169,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.496038019197854,51.58948568015553,7938.236595438163,1858.5225549754105,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.496038019197854,51.65236775004391,986.5901927581004,1867.1385692230856,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.496038019197854,51.71524981993227,6068.712826893521,1869.7340811950849,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.496038019197854,51.77813188982064,13060.876757648371,1856.0401860417824,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.496038019197854,51.841013959709,20056.12606227405,1865.6283055677911,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.558920089086214,51.58948568015553,8902.41839907382,1857.6988563380132,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.558920089086214,51.65236775004391,4145.897067462871,1864.2946382739,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.558920089086214,51.71524981993227,7281.611339902007,1868.4120571911703,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.558920089086214,51.77813188982064,13665.892168273958,1854.975734476184,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.558920089086214,51.841013959709,20454.72619542304,1865.625160148044,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.62180215897459,51.65236775004391,8442.506363201734,1857.698862398776,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.62180215897459,51.77813188982064,15514.317610295368,1863.873994992738,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.62180215897459,51.841013959709,21731.503642576987,1860.5829306884325,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-13,2021,8,LATO,16.68468422886295,51.77813188982064,18231.81096668854,1865.8852651484488,,,,,,zuchlow,295.6140143076579,288.7765808105469,301.5155792236328,287.1299336751302,284.4786682128906,289.4230194091797,60.45582774599112,41.17652769216526,78.63614368137334,2.2052079859921205,1.6235690614558818,2.83717137465472,100886.01106770833,100739.58203125,101040.66796875,7.170429969249881e-05,193.2182317449032,zuchlow
2021-08-14,2021,8,LATO,16.181627669756026,51.64886597454445,22111.10358820373,1870.1946300901263,,,,,0.00019183659102560272,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.181627669756026,51.65236775004391,22090.324123821527,1878.7790404336265,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.181627669756026,51.71174804443282,22773.464888362763,1870.2295382975408,,,,,2.573235535389386e-05,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.181627669756026,51.71524981993227,22872.77858499628,1875.924387088607,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.58948568015553,19424.5276139278,1869.8815293843857,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.64886597454445,17769.111592203106,1870.1397066346613,,,,,0.00016788997940746716,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.65236775004391,17743.623847003197,1864.690102423412,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.71174804443282,18593.2997169902,1870.3173364539407,,,,,2.464683311062628e-05,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.71524981993227,18715.16614148925,1865.92773736102,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.774630114321184,21761.912028560717,1874.973156273791,,,,,-0.0001730078623239611,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.244509739644386,51.77813188982064,21990.44010216129,1869.9735838465049,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.52660361026717,20050.807024020178,1866.924063543648,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.58948568015553,15551.561608789196,1868.5042170697263,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.64886597454445,13433.42077533535,1870.1016274670435,,,,,0.0009657731602282548,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.65236775004391,13400.077544754682,1865.1157658320144,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.71174804443282,14512.529524400832,1870.3612398257449,,,,,0.0008325652128954627,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.71524981993227,14668.694422949588,1865.3059033483216,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.774630114321184,18403.01644770269,1875.0183561423912,,,,,-0.000232456905347516,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.77813188982064,18672.977856304336,1869.5591518411472,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.83751218420956,23762.00311285876,1877.8126220703728,,,,,-0.0002974429145671384,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.307391809532746,51.841013959709,24085.14198248697,1855.5260833646369,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.4637215403788,23712.971581300717,1870.6549271097904,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.52660361026717,17446.02634682114,1857.0921175869305,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.58948568015553,12013.097604275586,1866.8239502574197,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.64886597454445,9113.034787226426,1870.0254691318307,,,,,0.001231798902154,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.65236775004391,9064.226005822422,1869.3280490932077,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.71174804443282,10646.077627151715,1870.4486347849884,,,,,0.0008840651918128875,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.71524981993227,10858.34095035078,1864.778325691189,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.774630114321184,15541.28509316001,1875.1092327592607,,,,,-0.0001894977726039337,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.77813188982064,15860.269705341558,1867.221399684309,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.83751218420956,21624.718653216005,1877.3680837688808,,,,,-3.1819422144813526e-05,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.37027387942112,51.841013959709,21979.47349156709,1868.7710922594893,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.4637215403788,22417.15525713889,1870.755429085165,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.52660361026717,15641.9262658748,1855.5511446553755,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.58948568015553,9203.407095352666,1863.4785507165743,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.64886597454445,4849.043954774517,1872.6322932124056,,,,,0.0005901513596905953,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.65236775004391,4757.163455151397,1869.8773011311748,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.71174804443282,7340.794032217447,1873.266614573152,,,,,0.0003707917876245048,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.71524981993227,7645.682229910149,1866.4589430920412,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.774630114321184,13496.756626062814,1866.041654000613,,,,,0.0013740382525056,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.77813188982064,13863.031814687409,1870.933961875781,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.83751218420956,20207.471999186848,1874.6734619140216,,,,,0.0010140483466462,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
2021-08-14,2021,8,LATO,16.43315594930948,51.841013959709,20586.77538434447,1874.7958825925853,,,,,,zuchlow,296.0342508951823,291.845703125,300.34844970703125,287.2862033843994,284.80555725097656,289.6408996582031,59.93771172554432,38.61445337793168,79.94091642097331,3.096112838925567,1.8808603062452172,4.181855363622832,100687.95833333333,100436.296875,100898.30859375,2.5797386342674145e-06,262.2080000332409,zuchlow
