Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-28,2019,2,ZIMA,22.794750334532857,49.81828239678293,536.3297544447804,1858.250851094215,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.857632404421224,49.81828239678293,5046.767818260214,1858.657764050564,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.857632404421224,49.881164466671294,8514.96589833515,1860.418373863244,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.92051447430959,49.81828239678293,9571.227583290944,1861.442640012861,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.92051447430959,49.881164466671294,11771.037511164071,1861.442627198708,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.98339654419796,49.81828239678293,14096.212229381688,1861.4426130488075,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-02-28,2019,2,ZIMA,22.98339654419796,49.881164466671294,15668.862084035616,1861.4426278458068,,,,,,zurawica,280.95493507385254,277.4408569335937,285.6997528076172,272.94934209187824,268.9779357910156,275.6615447998047,57.70761112010322,46.57969690392584,79.15050545517963,6.153122587693112,5.041010096868235,8.090049743130708,97589.97395833333,97173.66015625,98357.3203125,0.000244829058601681,273.3728858640518,zurawica
2019-03-23,2019,3,ZIMA,22.480339985091025,49.765905653392906,22906.942657938383,1818.6743521235685,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.480339985091025,49.82878772328128,22128.51597671944,1825.305297851495,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.480339985091025,49.89166979316964,23504.262350765574,1828.795572311737,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.543222054979392,49.70302358350455,21853.889252430577,1812.4173566536208,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.543222054979392,49.765905653392906,18572.43014018553,1814.680151907792,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.543222054979392,49.82878772328128,17609.97020483281,1825.3053035296716,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.543222054979392,49.89166979316964,19316.39345913085,1828.8069197653392,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.60610412486776,49.64014151361617,23852.236491720083,1812.1353775606703,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.60610412486776,49.70302358350455,18401.64630907476,1813.9225360074065,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.66898619475613,49.64014151361617,21699.875474276258,1827.1137654885663,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.66898619475613,49.70302358350455,15514.580830463292,1819.336408010352,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.66898619475613,49.765905653392906,10409.15584221847,1817.3706227399923,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.73186826464449,49.64014151361617,20345.67340411059,1832.1420484057512,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.73186826464449,49.70302358350455,13558.664437414527,1828.910280794899,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.73186826464449,49.765905653392906,7180.457064270887,1832.734455756403,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.794750334532857,49.64014151361617,19952.80849338948,1826.9078814106808,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.794750334532857,49.70302358350455,12962.48154011096,1832.6971567911207,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.794750334532857,49.765905653392906,5980.6276344496055,1833.1104780976905,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.857632404421224,49.765905653392906,7808.788936838629,1823.0926613294528,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.857632404421224,49.82878772328128,5149.802035041661,1821.568952664954,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.92051447430959,49.765905653392906,11277.721676437191,1821.5689677399475,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.92051447430959,49.82878772328128,9625.210267789049,1821.5689642569564,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.98339654419796,49.765905653392906,15310.040638198949,1821.568972476873,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-23,2019,3,ZIMA,22.98339654419796,49.82878772328128,14132.101280028535,1821.568924205232,,,,,,zurawica,278.45507494608563,272.7533874511719,284.7548065185547,271.87335840861004,268.67860412597656,276.4420471191406,67.4900909965856,32.18872163753533,98.61849068184402,1.414796673455357,0.3584776675145025,2.533067184021645,99735.93603515625,99317.5078125,100004.27734375,3.441879016463645e-06,142.3571913452576,zurawica
2019-03-31,2019,3,ZIMA,22.47333643409212,49.89166979316964,23978.199357286496,1874.4544794023643,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.53621850398049,49.70302358350455,22262.331703014283,1837.436279296942,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.53621850398049,49.954551863058015,23492.56411269482,1874.4544528210952,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.599100573868853,49.64014151361617,24132.82178425419,1840.2764994958372,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.599100573868853,49.70302358350455,18763.452635697573,1837.436279296811,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.599100573868853,49.954551863058015,20226.19086418708,1874.45448807458,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.66198264375722,49.64014151361617,21903.657804936494,1850.635905923416,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.66198264375722,49.70302358350455,15797.98746022191,1855.784127875586,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
2019-03-31,2019,3,ZIMA,22.66198264375722,49.765905653392906,10826.508061545268,1843.899410815932,,,,,,zurawica,283.4930992126465,275.3018798828125,290.0376892089844,277.11263910929364,273.56227111816406,279.1645812988281,67.10891413815456,45.21958868840423,93.88671280020776,3.0029797699141967,2.1366971781311217,3.836452264161507,98859.69384765625,98740.7109375,99059.875,1.341104507446289e-07,284.98083607042304,zurawica
